@onedirection guys wear light colors shows. pics &amp; videos come out. #sadseattlefans http://t.co/okeedw2xjo 
@onedirection @real_liam_payne @niallofficial first thing comes mind? #seattleshow http://t.co/7gbm40xbnd 
@onedirection @ashleighcurl ready! #seattleshow #onedirection http://t.co/gen40ex2h7 
@onedirection waiting... http://t.co/cv5xz6ciuo 
"rt @onedirection: check liam snapped using onstage camera vienna? (need view google chrome!) 
http://t.co/…" 
@nascaronfox: said yes! @dalejr @amy_reimann engaged » http://t.co/0oxidxxn7a #nascar http://t.co/rxkfwqjjle 
@dalejr: now talkin @rsherman_25. glad part #teamheadtrainer. gonna fun. https://t.co/gsnooxny5n https://t.co/axn8sc… 
@dalejr: looking forward rest life amazing girl. https://t.co/eugzbcvynm 
@amy_reimann: completely overwhelmed love &amp; joy. happiest girl world! love much @dalejr http://t.co/lbxbflj4xf 
@directv service awful &amp; blame internet. #notahappycustomer #don'tswitchtodirectv 
@rsherman_25: i’m convinced ever athletes mentally prepared football players. back 12’s! 
@dalejr: sure @rsherman_25? 43 racecar drivers 200mph inches takes whole new level. https://t.co/u… 
@nfl pay attention maybe learn something. http://t.co/qg9cpdf5gi 
"rt @seahawks: ""the important thing career winning championships,"" @thejimmygraham. 

audio conference call: http://t.co…" 
@seahawks: shaka.. @maxunger60: thank enough love support. amazing live play seattle. … 
@mariners: caption this. #ferrelltakesthefield http://t.co/moyryi2bgu 
"rt @jack_munden: ""cano taking spot"" ""@mariners: caption this. #ferrelltakesthefield http://t.co/xgnz4ozrip""" 
@thejimmygraham: thank people seattle welcomed open arms yesterday. excited oppo… 
"rt @adamschefter: trade final: jimmy graham seattle, per seahawks official." 
@amy_reimann: another top 3! nice job guys. @dalejr @ives_greg #team88 #daleyeah 
@dangerusswilson good you! #gohawks 
"rt @dangerusswilson: 26 years old allow 1 play 1 moment define career. 

will keep evolving. 

#motivation" 
"rt @dangerusswilson: thank god opportunity. back... will never waiver called be... 

thanks 12s …" 
@dougbaldwinjr great job yesterday! remember always next year. #gohawks 
"rt @espnnfl: despite loss, congrats seahawks fantastic season. 

back-to-back super bowl appearances #respect http://t.co/h9…" 
"rt @marinalutsky: boys amazing, things happen reason always look way. love #seahawks life. proud …" 
@aprilh20: will always amazing comeback nfc championship..... 
@12girlgettinfit: damn heartbreaking will always believe @seahawks http://t.co/yohdshmnwr 
"rt @seahawksfan_95: regardless happened tonight, extremely proud #seahawks. #gohawks #blueandgreenforever" 
@tessinwa: @dangerusswilson @dougbaldwinjr @petecarroll @moneylynch @chopchop_15 thanks awesome season! great! #gohawks #… 
